date,store_id,sku_id,transformer,xgboost
2024-01-08,STORE0008,SKU0041,73.9715805053711,86.1555404663086
2024-01-08,STORE0008,SKU0042,11.363422393798828,16.460424423217773
2024-01-08,STORE0008,SKU0043,41.0808219909668,49.10359573364258
2024-01-08,STORE0008,SKU0044,73.52143859863281,86.37739562988281
2024-01-08,STORE0008,SKU0045,58.061527252197266,72.02864074707031
2024-01-08,STORE0008,SKU0046,81.00237274169922,87.31681823730469
2024-01-08,STORE0008,SKU0047,66.98582458496094,69.90907287597656
2024-01-08,STORE0008,SKU0048,59.46174240112305,66.85831451416016
2024-01-08,STORE0008,SKU0049,51.6600227355957,47.15931701660156
2024-01-08,STORE0008,SKU0051,71.91668701171875,74.14339447021484
2024-01-08,STORE0008,SKU0055,15.474048614501953,14.375983238220215
2024-01-08,STORE0008,SKU0056,23.71978759765625,21.781465530395508
2024-01-08,STORE0008,SKU0057,87.92204284667969,87.0363540649414
2024-01-08,STORE0008,SKU0059,25.870681762695312,26.0235595703125
2024-01-08,STORE0008,SKU0060,63.10309600830078,58.224796295166016
2024-01-08,STORE0008,SKU0061,98.46354675292969,87.3265609741211
2024-01-08,STORE0008,SKU0062,18.897735595703125,18.21441650390625
2024-01-08,STORE0008,SKU0064,97.53654479980469,88.4870376586914
2024-01-08,STORE0008,SKU0065,58.66020202636719,55.18787384033203
2024-01-08,STORE0008,SKU0066,30.854249954223633,28.99535369873047
2024-01-08,STORE0008,SKU0067,43.05667495727539,40.17363739013672
2024-01-08,STORE0008,SKU0072,40.43303680419922,37.49043273925781
2024-01-08,STORE0008,SKU0074,58.666255950927734,59.65416717529297
2024-01-08,STORE0008,SKU0075,35.20323181152344,32.99760437011719
2024-01-08,STORE0008,SKU0076,33.533451080322266,30.97002601623535
2024-01-08,STORE0008,SKU0077,58.58732986450195,54.07698059082031
2024-01-08,STORE0008,SKU0078,31.825305938720703,32.77408981323242
2024-01-08,STORE0008,SKU0080,79.44144439697266,82.49120330810547
2024-01-08,STORE0008,SKU0081,71.83758544921875,63.40390396118164
2024-01-08,STORE0008,SKU0082,63.00082778930664,65.56840515136719
2024-01-08,STORE0008,SKU0083,90.96566772460938,88.89570617675781
2024-01-08,STORE0008,SKU0084,26.549617767333984,26.690814971923828
2024-01-08,STORE0008,SKU0085,67.12039184570312,67.8475570678711
2024-01-08,STORE0008,SKU0086,10.183837890625,8.791247367858887
2024-01-08,STORE0008,SKU0087,33.704750061035156,32.92619323730469
2024-01-08,STORE0008,SKU0088,25.82223129272461,22.006317138671875
2024-01-08,STORE0008,SKU0089,47.14256286621094,44.12993240356445
2024-01-08,STORE0008,SKU0090,22.389667510986328,22.438785552978516
2024-01-08,STORE0008,SKU0091,19.969646453857422,19.884382247924805
2024-01-08,STORE0008,SKU0092,98.52362060546875,91.20065307617188
2024-01-08,STORE0008,SKU0093,75.6646499633789,72.90824890136719
2024-01-08,STORE0008,SKU0094,65.29570770263672,69.02662658691406
2024-01-08,STORE0008,SKU0095,31.685379028320312,29.331941604614258
2024-01-08,STORE0008,SKU0096,98.0205078125,87.11168670654297
2024-01-08,STORE0008,SKU0097,72.177734375,72.9092025756836
2024-01-08,STORE0008,SKU0098,43.00020217895508,39.76298141479492
2024-01-08,STORE0008,SKU0099,98.92864990234375,90.32160186767578
2024-01-08,STORE0008,SKU0100,88.29660034179688,88.25468444824219
2024-01-08,STORE0008,SKU0101,16.587520599365234,14.644094467163086
2024-01-08,STORE0008,SKU0102,100.51583862304688,88.65791320800781
2024-01-08,STORE0009,SKU0001,88.4784164428711,88.24956512451172
2024-01-08,STORE0009,SKU0002,59.73206329345703,57.301029205322266
2024-01-08,STORE0009,SKU0003,20.47378921508789,17.714576721191406
2024-01-08,STORE0009,SKU0005,69.20082092285156,66.88187408447266
2024-01-08,STORE0009,SKU0006,93.00553131103516,92.62578582763672
2024-01-08,STORE0009,SKU0008,22.342803955078125,23.118831634521484
2024-01-08,STORE0009,SKU0009,52.446285247802734,50.68547058105469
2024-01-08,STORE0009,SKU0010,33.018898010253906,26.487279891967773
2024-01-08,STORE0009,SKU0011,19.734798431396484,16.910932540893555
2024-01-08,STORE0009,SKU0012,40.01383972167969,38.62382125854492
2024-01-08,STORE0009,SKU0013,73.75615692138672,79.20747375488281
2024-01-08,STORE0009,SKU0015,12.124225616455078,9.975568771362305
2024-01-08,STORE0009,SKU0016,22.9166259765625,20.801273345947266
2024-01-08,STORE0009,SKU0017,89.13870239257812,92.74673461914062
2024-01-08,STORE0009,SKU0018,78.73501586914062,82.58837127685547
2024-01-08,STORE0009,SKU0019,15.692184448242188,13.056167602539062
2024-01-08,STORE0009,SKU0020,45.42377471923828,42.12331008911133
2024-01-08,STORE0009,SKU0022,87.28617095947266,86.44669342041016
2024-01-08,STORE0009,SKU0023,63.45191955566406,55.38287353515625
2024-01-08,STORE0009,SKU0024,50.395835876464844,50.084251403808594
2024-01-08,STORE0009,SKU0025,22.606121063232422,29.110822677612305
2024-01-08,STORE0009,SKU0027,89.82501220703125,92.43434143066406
2024-01-08,STORE0009,SKU0028,90.18359375,101.56485748291016
2024-01-08,STORE0009,SKU0030,34.71087646484375,40.34055709838867
2024-01-08,STORE0009,SKU0032,55.69062423706055,61.83134841918945
2024-01-08,STORE0009,SKU0033,78.92091369628906,98.17001342773438
2024-01-08,STORE0009,SKU0034,105.92520904541016,112.5547103881836
2024-01-08,STORE0009,SKU0035,130.17572021484375,141.46006774902344
2024-01-08,STORE0009,SKU0037,78.05785369873047,86.69893646240234
2024-01-08,STORE0009,SKU0038,71.0694808959961,84.60781860351562
2024-01-08,STORE0009,SKU0039,11.933902740478516,14.769179344177246
2024-01-08,STORE0009,SKU0041,65.9415283203125,75.02879333496094
2024-01-08,STORE0009,SKU0044,65.2101821899414,80.5572280883789
2024-01-08,STORE0009,SKU0045,49.99000549316406,57.19100570678711
2024-01-08,STORE0009,SKU0046,70.0173110961914,74.67127227783203
2024-01-08,STORE0009,SKU0047,57.8362922668457,70.09969329833984
2024-01-08,STORE0009,SKU0049,44.8671875,38.7562370300293
2024-01-08,STORE0009,SKU0050,16.32428741455078,15.354582786560059
2024-01-08,STORE0009,SKU0051,62.5307731628418,57.391048431396484
2024-01-08,STORE0009,SKU0052,52.34457015991211,49.91278839111328
2024-01-08,STORE0009,SKU0055,13.391487121582031,11.862010955810547
2024-01-08,STORE0009,SKU0057,77.48771667480469,76.40160369873047
2024-01-08,STORE0009,SKU0058,83.572509765625,82.307373046875
2024-01-08,STORE0009,SKU0059,22.310447692871094,24.573448181152344
2024-01-08,STORE0009,SKU0060,55.72466278076172,52.65280532836914
2024-01-08,STORE0009,SKU0061,84.54898071289062,88.1746826171875
2024-01-08,STORE0009,SKU0062,16.754528045654297,16.438451766967773
2024-01-08,STORE0009,SKU0063,47.29642868041992,45.4356803894043
2024-01-08,STORE0009,SKU0064,84.1642837524414,86.48857116699219
2024-01-08,STORE0009,SKU0065,51.4575309753418,50.28047561645508
2024-01-08,STORE0009,SKU0066,26.637348175048828,25.88608169555664
2024-01-08,STORE0009,SKU0067,37.049903869628906,32.12118911743164
2024-01-08,STORE0009,SKU0068,37.889671325683594,34.440834045410156
2024-01-08,STORE0009,SKU0069,69.2011947631836,59.87315368652344
2024-01-08,STORE0009,SKU0070,92.48052978515625,81.13834381103516
2024-01-08,STORE0009,SKU0071,29.276378631591797,26.816043853759766
2024-01-08,STORE0009,SKU0072,34.83110046386719,31.787364959716797
2024-01-08,STORE0009,SKU0074,50.50221633911133,50.435401916503906
2024-01-08,STORE0009,SKU0075,30.195072174072266,28.32082176208496
2024-01-08,STORE0009,SKU0076,28.273929595947266,26.185327529907227
2024-01-08,STORE0009,SKU0077,50.04500198364258,51.804161071777344
2024-01-08,STORE0009,SKU0078,27.23358726501465,28.300586700439453
2024-01-08,STORE0009,SKU0080,69.27017211914062,74.3042221069336
2024-01-08,STORE0009,SKU0082,54.53792953491211,51.180992126464844
2024-01-08,STORE0009,SKU0083,78.13373565673828,77.6853256225586
2024-01-08,STORE0009,SKU0084,22.93157196044922,21.51731300354004
2024-01-08,STORE0009,SKU0085,59.335750579833984,58.56463623046875
2024-01-08,STORE0009,SKU0086,9.031002044677734,8.246394157409668
2024-01-08,STORE0009,SKU0087,28.688932418823242,26.71504783630371
2024-01-08,STORE0009,SKU0088,22.12652587890625,20.458826065063477
2024-01-08,STORE0009,SKU0089,41.17760467529297,37.17462158203125
2024-01-08,STORE0009,SKU0090,19.052078247070312,17.651262283325195
2024-01-08,STORE0009,SKU0091,17.193161010742188,15.283899307250977
2024-01-08,STORE0009,SKU0092,83.79866027832031,83.4155044555664
2024-01-08,STORE0009,SKU0093,65.06716918945312,59.79133224487305
2024-01-08,STORE0009,SKU0096,83.8455581665039,87.4168472290039
2024-01-08,STORE0009,SKU0097,62.67848205566406,63.90095901489258
2024-01-08,STORE0009,SKU0098,37.6833381652832,38.373687744140625
2024-01-08,STORE0009,SKU0099,84.77721405029297,81.11491394042969
2024-01-08,STORE0009,SKU0102,86.50731658935547,84.50641632080078
2024-01-08,STORE0010,SKU0001,87.97373962402344,89.19577026367188
2024-01-08,STORE0010,SKU0004,81.27294921875,87.3864974975586
2024-01-08,STORE0010,SKU0005,68.827392578125,67.48661804199219
2024-01-08,STORE0010,SKU0006,91.08850860595703,81.57222747802734
2024-01-08,STORE0010,SKU0007,25.693187713623047,22.040517807006836
2024-01-08,STORE0010,SKU0010,32.59324264526367,30.15663719177246
2024-01-08,STORE0010,SKU0011,19.520587921142578,17.853471755981445
2024-01-08,STORE0010,SKU0012,39.445037841796875,40.563629150390625
2024-01-08,STORE0010,SKU0013,72.6441650390625,76.00853729248047
2024-01-08,STORE0010,SKU0014,51.858402252197266,52.47141647338867
2024-01-08,STORE0010,SKU0015,11.847991943359375,9.111333847045898
2024-01-08,STORE0010,SKU0016,22.450664520263672,20.755046844482422
2024-01-08,STORE0010,SKU0017,88.3316879272461,83.72984313964844
2024-01-08,STORE0010,SKU0018,76.809326171875,73.75702667236328
2024-01-08,STORE0010,SKU0019,15.55099868774414,13.796435356140137
2024-01-08,STORE0010,SKU0020,44.99369812011719,41.87351989746094
2024-01-08,STORE0010,SKU0021,49.29317855834961,47.48384094238281
2024-01-08,STORE0010,SKU0025,22.29007339477539,25.65241241455078
2024-01-08,STORE0010,SKU0028,87.69059753417969,104.18867492675781
2024-01-08,STORE0010,SKU0029,22.463611602783203,26.230581283569336
2024-01-08,STORE0010,SKU0030,34.00702667236328,41.87376403808594
2024-01-08,STORE0010,SKU0032,54.246944427490234,61.5987663269043
2024-01-08,STORE0010,SKU0034,106.46011352539062,122.3692626953125
2024-01-08,STORE0010,SKU0035,130.40194702148438,140.04823303222656
2024-01-08,STORE0010,SKU0036,32.41368865966797,38.36174774169922
2024-01-08,STORE0010,SKU0037,77.88575744628906,100.10227966308594
2024-01-08,STORE0010,SKU0038,69.93175506591797,89.23336791992188
2024-01-08,STORE0010,SKU0039,11.468997955322266,15.113227844238281
2024-01-08,STORE0010,SKU0040,16.33301544189453,18.006221771240234
2024-01-08,STORE0010,SKU0042,9.010791778564453,13.01538372039795
2024-01-08,STORE0010,SKU0043,34.07122802734375,43.712005615234375
2024-01-08,STORE0010,SKU0045,49.50625991821289,56.41488265991211
2024-01-08,STORE0010,SKU0046,68.07413482666016,78.13026428222656
2024-01-08,STORE0010,SKU0048,50.182804107666016,55.40329360961914
2024-01-08,STORE0010,SKU0050,16.061161041259766,15.694687843322754
2024-01-08,STORE0010,SKU0051,62.030517578125,59.61891555786133
2024-01-08,STORE0010,SKU0052,51.226531982421875,50.175048828125
2024-01-08,STORE0010,SKU0053,28.243791580200195,28.743192672729492
2024-01-08,STORE0010,SKU0054,70.5390625,68.2104263305664
2024-01-08,STORE0010,SKU0055,12.948600769042969,13.244315147399902
2024-01-08,STORE0010,SKU0056,19.830650329589844,19.870685577392578
2024-01-08,STORE0010,SKU0057,76.04023742675781,79.57266998291016
2024-01-08,STORE0010,SKU0058,81.886962890625,77.68425750732422
2024-01-08,STORE0010,SKU0059,21.69527816772461,24.4501953125
2024-01-08,STORE0010,SKU0060,55.20291519165039,51.5969123840332
2024-01-08,STORE0010,SKU0061,82.06939697265625,78.54788208007812
2024-01-08,STORE0010,SKU0063,45.96149826049805,49.621822357177734
2024-01-08,STORE0010,SKU0064,82.10881805419922,79.47235870361328
2024-01-08,STORE0010,SKU0065,50.01862716674805,52.10429000854492
2024-01-08,STORE0010,SKU0067,36.24101257324219,32.167423248291016
2024-01-08,STORE0010,SKU0068,37.32304382324219,35.502323150634766
2024-01-08,STORE0010,SKU0069,68.42213439941406,62.514530181884766
2024-01-08,STORE0010,SKU0070,90.23938751220703,88.60328674316406
2024-01-08,STORE0010,SKU0073,9.10062026977539,9.040033340454102
2024-01-08,STORE0010,SKU0074,49.55155944824219,48.706809997558594
2024-01-08,STORE0010,SKU0075,29.71217918395996,31.604700088500977
2024-01-08,STORE0010,SKU0076,27.627220153808594,27.17285919189453
2024-01-08,STORE0010,SKU0077,49.404170989990234,47.475643157958984
2024-01-08,STORE0010,SKU0078,26.590499877929688,28.164260864257812
2024-01-08,STORE0010,SKU0079,71.45783233642578,70.73296356201172
2024-01-08,STORE0010,SKU0080,67.11119079589844,74.22860717773438
2024-01-08,STORE0010,SKU0081,61.17045211791992,63.06416320800781
2024-01-08,STORE0010,SKU0083,77.342529296875,83.7342300415039
2024-01-08,STORE0010,SKU0084,22.519222259521484,21.34284019470215
2024-01-08,STORE0010,SKU0085,57.915733337402344,60.10099792480469
2024-01-08,STORE0010,SKU0086,8.809585571289062,7.608042240142822
2024-01-08,STORE0010,SKU0087,28.024860382080078,23.17695426940918
2024-01-08,STORE0010,SKU0088,21.77813720703125,22.4403076171875
2024-01-08,STORE0010,SKU0089,40.614410400390625,36.723873138427734
2024-01-08,STORE0010,SKU0090,18.617267608642578,17.15180015563965
2024-01-08,STORE0010,SKU0092,82.22621154785156,83.66279602050781
2024-01-08,STORE0010,SKU0094,55.022979736328125,54.28765869140625
2024-01-08,STORE0010,SKU0095,26.903400421142578,29.443798065185547
2024-01-08,STORE0010,SKU0096,81.49688720703125,79.65445709228516
2024-01-08,STORE0010,SKU0097,62.11016082763672,62.68999481201172
2024-01-08,STORE0010,SKU0098,36.78507614135742,34.66835403442383
2024-01-08,STORE0010,SKU0099,82.1672134399414,78.57657623291016
2024-01-08,STORE0010,SKU0100,74.87499237060547,76.39144897460938
2024-01-08,STORE0010,SKU0101,14.678749084472656,13.02009105682373
2024-01-08,STORE0010,SKU0102,84.50466918945312,85.77030181884766
2024-01-08,STORE0011,SKU0001,103.89218139648438,100.11011505126953
2024-01-08,STORE0011,SKU0002,68.2253189086914,63.46641540527344
2024-01-08,STORE0011,SKU0003,23.391910552978516,19.729703903198242
2024-01-08,STORE0011,SKU0004,95.9495849609375,87.73252868652344
2024-01-08,STORE0011,SKU0005,78.04173278808594,77.79042053222656
2024-01-08,STORE0011,SKU0006,108.95462036132812,92.14464569091797
2024-01-08,STORE0011,SKU0007,30.387372970581055,29.853822708129883
2024-01-08,STORE0011,SKU0009,60.130126953125,57.36838150024414
2024-01-08,STORE0011,SKU0012,46.27574920654297,43.80144119262695
2024-01-08,STORE0011,SKU0014,59.036582946777344,51.190040588378906
2024-01-08,STORE0011,SKU0015,13.789787292480469,10.235709190368652
2024-01-08,STORE0011,SKU0017,103.63095092773438,95.88899993896484
2024-01-08,STORE0011,SKU0018,89.577880859375,78.4045639038086
2024-01-08,STORE0011,SKU0019,18.413372039794922,15.644634246826172
2024-01-08,STORE0011,SKU0020,52.33829879760742,46.590572357177734
2024-01-08,STORE0011,SKU0021,56.56671142578125,58.60729217529297
2024-01-08,STORE0011,SKU0022,101.70262908935547,95.95995330810547
2024-01-08,STORE0011,SKU0023,71.213134765625,62.01484298706055
2024-01-08,STORE0011,SKU0024,57.82358169555664,52.67662811279297
2024-01-08,STORE0011,SKU0025,26.116477966308594,30.60141372680664
2024-01-08,STORE0011,SKU0026,90.3529052734375,96.42453002929688
2024-01-08,STORE0011,SKU0027,103.58284759521484,101.09554290771484
2024-01-08,STORE0011,SKU0028,101.94271850585938,117.01679992675781
2024-01-08,STORE0011,SKU0029,26.71615982055664,33.296958923339844
2024-01-08,STORE0011,SKU0030,39.945167541503906,47.44623947143555
2024-01-08,STORE0011,SKU0031,47.63790512084961,56.614715576171875
2024-01-08,STORE0011,SKU0033,85.39517974853516,96.97032165527344
2024-01-08,STORE0011,SKU0034,130.6811065673828,130.5673828125
2024-01-08,STORE0011,SKU0035,151.11102294921875,142.96981811523438
2024-01-08,STORE0011,SKU0036,36.695533752441406,44.31885528564453
2024-01-08,STORE0011,SKU0037,89.4132080078125,103.61588287353516
2024-01-08,STORE0011,SKU0038,80.56288146972656,97.5835189819336
2024-01-08,STORE0011,SKU0039,13.97311019897461,17.7751407623291
2024-01-08,STORE0011,SKU0040,19.37838363647461,24.432758331298828
2024-01-08,STORE0011,SKU0041,74.07881164550781,83.44905853271484
2024-01-08,STORE0011,SKU0043,39.485618591308594,50.18808364868164
2024-01-08,STORE0011,SKU0044,72.67008209228516,84.93181610107422
2024-01-08,STORE0011,SKU0046,80.3873519897461,91.1837387084961
2024-01-08,STORE0011,SKU0047,65.25318145751953,74.24424743652344
2024-01-08,STORE0011,SKU0048,58.39326095581055,69.27764129638672
2024-01-08,STORE0011,SKU0050,19.118316650390625,17.12976837158203
2024-01-08,STORE0011,SKU0051,71.10359191894531,75.29977416992188
2024-01-08,STORE0011,SKU0052,57.82480239868164,56.3520622253418
2024-01-08,STORE0011,SKU0053,33.63392639160156,31.628828048706055
2024-01-08,STORE0011,SKU0054,81.96293640136719,87.12139892578125
2024-01-08,STORE0011,SKU0055,15.406890869140625,15.354994773864746
2024-01-08,STORE0011,SKU0056,23.48560333251953,21.526615142822266
2024-01-08,STORE0011,SKU0058,97.23098754882812,86.81285858154297
2024-01-08,STORE0011,SKU0059,25.449779510498047,26.825885772705078
2024-01-08,STORE0011,SKU0061,97.74696350097656,90.63928985595703
2024-01-08,STORE0011,SKU0062,19.218040466308594,17.04373550415039
2024-01-08,STORE0011,SKU0064,98.00406646728516,90.56658935546875
2024-01-08,STORE0011,SKU0065,57.6762809753418,55.626949310302734
2024-01-08,STORE0011,SKU0066,30.536603927612305,28.607912063598633
2024-01-08,STORE0011,SKU0067,42.27424621582031,38.123695373535156
2024-01-08,STORE0011,SKU0068,43.016151428222656,37.09200668334961
2024-01-08,STORE0011,SKU0069,79.74537658691406,75.4167251586914
2024-01-08,STORE0011,SKU0070,105.5231704711914,96.58695983886719
2024-01-08,STORE0011,SKU0071,33.721282958984375,32.48757553100586
2024-01-08,STORE0011,SKU0072,39.525123596191406,36.999671936035156
2024-01-08,STORE0011,SKU0073,11.246696472167969,11.582561492919922
2024-01-08,STORE0011,SKU0074,57.787017822265625,51.975677490234375
2024-01-08,STORE0011,SKU0077,57.47059631347656,52.33856964111328
2024-01-08,STORE0011,SKU0078,31.00021743774414,30.19771957397461
2024-01-08,STORE0011,SKU0079,84.03945922851562,77.19116973876953
2024-01-08,STORE0011,SKU0082,61.45862579345703,59.80016326904297
2024-01-08,STORE0011,SKU0083,90.6074447631836,89.06396484375
2024-01-08,STORE0011,SKU0085,66.68566131591797,68.03546905517578
2024-01-08,STORE0011,SKU0086,10.37972640991211,9.512373924255371
2024-01-08,STORE0011,SKU0087,33.20412063598633,29.511693954467773
2024-01-08,STORE0011,SKU0088,25.550827026367188,25.240575790405273
2024-01-08,STORE0011,SKU0089,46.3477783203125,41.679527282714844
2024-01-08,STORE0011,SKU0090,22.168804168701172,20.926294326782227
2024-01-08,STORE0011,SKU0094,64.00691986083984,58.75364685058594
2024-01-08,STORE0011,SKU0095,31.151384353637695,30.757484436035156
2024-01-08,STORE0011,SKU0096,97.74882507324219,95.75503540039062
2024-01-08,STORE0011,SKU0097,70.41996765136719,68.04145050048828
2024-01-08,STORE0011,SKU0098,42.233036041259766,38.40255355834961
2024-01-08,STORE0011,SKU0100,86.66845703125,81.6102523803711
