date,store_id,sku_id,catboost,lightgbm,lstm,tide,transformer,xgboost
2024-01-06,STORE0004,SKU0036,58.81915612444208,51.652471121664874,43.47797393798828,48.51765309514483,47.269813537597656,53.987491607666016
2024-01-06,STORE0004,SKU0037,134.11034462023517,123.05805217049976,103.91548919677734,125.60786335688086,113.38558959960938,121.48052215576172
2024-01-06,STORE0004,SKU0038,129.83200150293067,120.80707954037318,99.74024963378906,128.70579513024478,108.76695251464844,112.85868072509766
2024-01-06,STORE0004,SKU0039,21.797577324161963,21.9541171879633,17.117786407470703,19.436193926831297,22.36583709716797,21.038564682006836
2024-01-06,STORE0004,SKU0040,30.849110437675108,29.294169077565748,21.630023956298828,29.590428006833925,28.07544708251953,28.975542068481445
2024-01-06,STORE0004,SKU0041,103.5536584518381,102.46072232386935,82.92529296875,96.1317021532789,92.56405639648438,96.69642639160156
2024-01-06,STORE0004,SKU0045,84.10791712680552,80.43647353742189,64.33026885986328,75.70163142599296,84.56594848632812,77.37755584716797
2024-01-06,STORE0004,SKU0046,116.10453045879036,110.87471356379525,95.62356567382812,110.50311729339816,104.54336547851562,102.9232177734375
2024-01-06,STORE0004,SKU0047,95.31645426100422,94.17851117520705,77.8593978881836,89.46964941512614,86.9443130493164,89.25994873046875
2024-01-06,STORE0004,SKU0048,89.34919129168077,82.09026865420213,67.28353881835938,76.42743373756004,78.07426452636719,80.34085083007812
2024-01-06,STORE0004,SKU0049,60.65001353486812,59.64681333160613,59.55470275878906,60.132994241291236,64.8741226196289,58.926151275634766
2024-01-06,STORE0004,SKU0050,21.37474336478492,20.37097263523312,20.67874526977539,20.664515332416734,25.86731719970703,19.942350387573242
2024-01-06,STORE0004,SKU0051,90.55925619129746,88.91471380497858,83.3232421875,85.15065560186417,96.66714477539062,83.9901351928711
2024-01-06,STORE0004,SKU0052,71.81886098233235,72.00712253504332,67.82986450195312,71.26151743588278,74.65872192382812,69.19982147216797
2024-01-06,STORE0004,SKU0053,39.67551423208184,38.715868721382584,36.92497253417969,37.891391315498794,42.126014709472656,39.039669036865234
2024-01-06,STORE0004,SKU0054,94.00815072112194,91.74871156131243,94.3909912109375,86.14558488565666,108.34841918945312,90.9513168334961
2024-01-06,STORE0004,SKU0055,18.257430397916725,17.942537111406267,17.297119140625,17.566897933748493,19.773120880126953,17.65489387512207
2024-01-06,STORE0004,SKU0056,29.400971061214346,27.648545190833325,26.382247924804688,29.829254345723314,30.77947235107422,27.802539825439453
2024-01-06,STORE0004,SKU0057,107.92521778333781,109.00957074243769,105.8619155883789,105.12322377248435,107.50421142578125,106.9869155883789
2024-01-06,STORE0004,SKU0058,112.49612878071673,113.29637989590232,118.73138427734375,106.01940733051143,114.66016387939453,110.66973114013672
2024-01-06,STORE0004,SKU0060,73.25802012458294,72.65983608321906,72.81945037841797,74.73135214312641,77.3729476928711,70.81928253173828
2024-01-06,STORE0004,SKU0061,111.76865667564249,112.70373804717232,117.81341552734375,119.6176789080437,127.01431274414062,112.12303161621094
2024-01-06,STORE0004,SKU0062,21.459077105277267,22.180567151729356,20.96652603149414,22.747141243728272,25.356483459472656,21.924436569213867
2024-01-06,STORE0004,SKU0063,62.78596030352111,62.54994918600426,59.62841033935547,62.84244678542759,64.80665588378906,61.913700103759766
2024-01-06,STORE0004,SKU0064,109.72444749056646,111.21117831216958,122.19507598876953,105.65574502777017,122.35581970214844,109.0641098022461
2024-01-06,STORE0004,SKU0065,69.90831616850676,66.96391503596352,69.02375793457031,76.32438610146332,77.52613067626953,66.81681060791016
2024-01-06,STORE0004,SKU0066,34.36622518882609,33.72260637062442,35.85292434692383,36.76547760049164,40.569862365722656,32.86381912231445
2024-01-06,STORE0004,SKU0068,45.59280928060193,45.02670967569113,47.041133880615234,48.93562816892175,51.57481002807617,43.57240676879883
2024-01-06,STORE0004,SKU0070,123.17639247448601,120.72999462298215,126.92764282226562,125.18587019750096,138.15809631347656,118.18305969238281
2024-01-06,STORE0004,SKU0071,37.902476822056975,36.62751262898399,39.15803527832031,39.073879979056215,42.714847564697266,35.79808044433594
2024-01-06,STORE0004,SKU0072,45.26191491741751,44.50670620705245,44.71047592163086,48.865444156978775,50.20983123779297,44.39353561401367
2024-01-06,STORE0004,SKU0075,43.956105330417834,42.88679863925068,40.65287780761719,45.17765733813158,46.46514892578125,43.497093200683594
2024-01-06,STORE0004,SKU0076,33.24790506176262,33.90546485380088,37.32318115234375,37.18417809352745,40.954978942871094,33.682273864746094
2024-01-06,STORE0004,SKU0077,69.68789322073953,68.07036654978053,66.54132843017578,66.4449977732323,70.04429626464844,65.97061157226562
2024-01-06,STORE0004,SKU0078,38.23052468779979,37.440750224457226,36.64824295043945,41.042251507403165,40.31866455078125,36.77783203125
2024-01-06,STORE0004,SKU0079,99.79358988835523,97.28184032458964,95.0880126953125,111.6022718508836,107.38819122314453,97.68437194824219
2024-01-06,STORE0004,SKU0081,90.30192561936298,89.34843016792934,85.98165893554688,89.8437377345669,90.62785339355469,87.34798431396484
2024-01-06,STORE0004,SKU0085,76.10197416083888,74.56038662125013,79.38084411621094,79.56417967364663,78.74977111816406,75.13866424560547
2024-01-06,STORE0004,SKU0087,37.86615594543747,37.05902341318341,36.811832427978516,36.49933177280086,40.35021209716797,37.91559982299805
2024-01-06,STORE0004,SKU0088,28.630892717995476,28.45349185120573,28.944841384887695,28.28652664592152,31.603893280029297,28.297929763793945
2024-01-06,STORE0004,SKU0090,25.297025029721517,25.071090336277166,26.154556274414062,24.603693877972557,27.684328079223633,24.446247100830078
2024-01-06,STORE0004,SKU0091,24.71028963155705,24.44698949284327,22.49970245361328,23.716472719496803,26.166648864746094,24.146718978881836
2024-01-06,STORE0004,SKU0092,103.79990026249058,105.98030370242866,119.13426971435547,112.20799788726993,120.09785461425781,105.31902313232422
2024-01-06,STORE0004,SKU0093,99.53490428195875,100.74955412929057,95.78153991699219,98.21957600956031,96.15475463867188,100.40267181396484
2024-01-06,STORE0004,SKU0095,38.70650956105071,37.86063862124546,35.749061584472656,36.89961417732254,40.69597625732422,37.392242431640625
2024-01-06,STORE0004,SKU0096,112.10477620075251,112.60092469633598,119.12760925292969,119.7483789309866,114.89573669433594,109.83055114746094
2024-01-06,STORE0004,SKU0097,88.22873732924114,86.40033773018494,86.66300964355469,87.79082417756835,89.87250518798828,85.13201141357422
2024-01-06,STORE0004,SKU0098,46.09485170724226,46.11612071707223,49.732173919677734,49.71315589460981,49.727867126464844,44.79839324951172
2024-01-06,STORE0004,SKU0099,108.6883334960402,109.30678880267712,118.3114013671875,119.86177396490223,134.57679748535156,110.54230499267578
2024-01-06,STORE0004,SKU0100,105.22326759315217,105.95551413025788,104.94552612304688,99.63237399696351,108.30558776855469,106.14346313476562
2024-01-06,STORE0004,SKU0101,19.15381028320445,18.309773997027918,17.84084701538086,18.049110130283303,21.303173065185547,18.46544075012207
2024-01-06,STORE0004,SKU0102,123.96834217552606,115.69441750655382,117.70375061035156,122.66832074869833,123.51237487792969,113.26933288574219
2024-01-06,STORE0005,SKU0001,124.2272934846333,122.40105087922915,124.18067932128906,113.87960158054176,125.72776794433594,124.16058349609375
2024-01-06,STORE0005,SKU0002,78.67355199969663,76.52036682499785,83.81175231933594,77.61476047315315,84.89370727539062,75.46357727050781
2024-01-06,STORE0005,SKU0003,27.112515593767416,26.691669652471536,26.476024627685547,27.884165569890882,29.901119232177734,26.670759201049805
2024-01-06,STORE0005,SKU0004,114.99911971016573,114.26270019723806,116.71040344238281,113.01873901888041,116.67231750488281,110.56642150878906
2024-01-06,STORE0005,SKU0005,86.84877875851998,85.83786577085439,92.04978942871094,94.9497470983165,96.65907287597656,83.39912414550781
2024-01-06,STORE0005,SKU0006,135.13053296462215,125.75274946499971,130.56765747070312,129.1093406994644,134.0804443359375,116.411376953125
2024-01-06,STORE0005,SKU0007,37.384562364052314,36.18170664272991,37.90906524658203,36.674735514611065,39.435707092285156,35.96932601928711
2024-01-06,STORE0005,SKU0009,75.86654576430246,74.13996123973183,74.79389190673828,74.19336506741385,80.30765533447266,70.98914337158203
2024-01-06,STORE0005,SKU0010,42.73364499329652,41.757830194436245,45.40813446044922,44.60114641316043,45.903106689453125,40.059696197509766
2024-01-06,STORE0005,SKU0011,25.584106752588966,24.774711289880933,25.96045684814453,24.234422562185564,29.183469772338867,24.445505142211914
2024-01-06,STORE0005,SKU0012,56.49490004342298,52.95304260271025,53.6800537109375,54.90590302225482,57.28334426879883,52.426910400390625
2024-01-06,STORE0005,SKU0013,103.22200219410871,100.45163098579843,105.32341003417969,103.87301552693505,112.43484497070312,97.8692855834961
2024-01-06,STORE0005,SKU0014,66.9594609592683,67.16528362015401,71.82218933105469,65.41917249185377,73.16605377197266,67.12409210205078
2024-01-06,STORE0005,SKU0015,14.631299302328067,14.072204084634706,14.46649169921875,14.005368740209814,16.32190704345703,14.326614379882812
2024-01-06,STORE0005,SKU0016,28.594390401009367,27.245669277976447,28.942256927490234,27.885053644648508,32.511962890625,26.92021369934082
2024-01-06,STORE0005,SKU0018,103.58720637998093,104.10252458785867,110.33274841308594,103.45514212305402,109.1879653930664,100.59290313720703
2024-01-06,STORE0005,SKU0019,18.893598832353803,19.090275139443733,20.145915985107422,20.11659414833613,23.23971939086914,17.940998077392578
2024-01-06,STORE0005,SKU0020,61.53118178967432,62.093948318899336,65.921875,61.42753939461201,66.38475036621094,61.08646011352539
2024-01-06,STORE0005,SKU0021,72.21396386669078,71.02981168420332,70.56241607666016,66.77397346400763,72.65330505371094,70.25923156738281
2024-01-06,STORE0005,SKU0022,118.68682211678744,116.21424631427061,123.83436584472656,123.3228684926176,120.69404602050781,114.9114761352539
2024-01-06,STORE0005,SKU0023,86.87532909968938,83.61070233027128,91.45159149169922,83.95800631110636,94.14340209960938,79.56859588623047
2024-01-06,STORE0005,SKU0026,115.97901283828439,114.08659630970293,104.37628173828125,115.78381278348076,110.80970764160156,111.89618682861328
2024-01-06,STORE0005,SKU0027,143.15349378064082,137.04050015821684,136.10470581054688,136.70536551111036,126.15692138671875,124.18264770507812
2024-01-06,STORE0005,SKU0028,141.74611373008867,130.91031976984127,127.70355224609375,151.0048110017025,128.68896484375,127.70793914794922
2024-01-06,STORE0005,SKU0031,69.88712294274791,67.01407728373279,61.67195510864258,61.85346745358899,61.9151611328125,66.62616729736328
2024-01-06,STORE0005,SKU0033,116.48701362380999,114.46264453048711,106.12921142578125,105.08803508542665,97.491455078125,112.14918518066406
2024-01-06,STORE0005,SKU0034,164.02811042862538,161.683308850425,149.60118103027344,161.74461325340397,141.9591522216797,151.39352416992188
2024-01-06,STORE0005,SKU0035,180.87933076681657,175.6762579775191,184.19444274902344,197.38880778868062,178.7120819091797,155.21856689453125
2024-01-06,STORE0005,SKU0036,56.42079915639047,50.89656339768425,44.40813446044922,47.089462407354574,47.20262908935547,52.012245178222656
2024-01-06,STORE0005,SKU0038,120.24256756028815,117.6793556793805,97.11259460449219,117.2768057807007,106.21503448486328,111.43730926513672
2024-01-06,STORE0005,SKU0039,23.50927018585587,22.98044444667974,17.392780303955078,20.384816761989004,22.719791412353516,21.71019744873047
2024-01-06,STORE0005,SKU0040,26.72590169654865,25.758201337829508,21.60765838623047,25.253124751470086,27.419349670410156,24.714303970336914
2024-01-06,STORE0005,SKU0041,93.74821878020843,92.50232298679941,80.74784851074219,82.9807622089334,93.98115539550781,91.03861236572266
2024-01-06,STORE0005,SKU0043,62.16807170355502,62.188044009554574,50.96282196044922,53.630041256247374,59.453758239746094,59.36173629760742
2024-01-06,STORE0005,SKU0045,70.75042392140138,69.32216897860103,65.10359191894531,71.55169681310154,80.09390258789062,65.77877807617188
2024-01-06,STORE0005,SKU0048,87.04852953943677,81.442064104895,68.31971740722656,77.667160252894,75.55330657958984,77.42893981933594
2024-01-06,STORE0005,SKU0049,59.94316404916806,60.125282353006654,58.221275329589844,57.73869372136504,60.724449157714844,57.41359329223633
2024-01-06,STORE0005,SKU0050,21.380969557767546,20.99816634188526,20.640243530273438,20.715095742795583,25.786853790283203,20.240087509155273
2024-01-06,STORE0005,SKU0051,95.6952379999401,94.36942025518485,81.88156127929688,84.65240744906997,94.72456359863281,89.31316375732422
2024-01-06,STORE0005,SKU0052,70.33610793582602,68.37363854607442,70.27725982666016,68.30878024947566,74.09236145019531,67.96683502197266
2024-01-06,STORE0005,SKU0053,37.24582737941959,37.19535962283746,36.98589324951172,37.796479994765946,42.963966369628906,37.63441848754883
2024-01-06,STORE0005,SKU0054,95.61438615760349,93.09584437664704,92.4835205078125,89.07155698143539,106.01277923583984,93.14979553222656
2024-01-06,STORE0005,SKU0055,17.70639058712992,17.772430908228102,17.598194122314453,16.77458979932855,20.208385467529297,17.11700439453125
2024-01-06,STORE0005,SKU0056,28.092795187152603,26.960810256007356,25.762611389160156,29.938850024589968,31.22089195251465,26.497255325317383
2024-01-06,STORE0005,SKU0057,107.90532433824133,107.6979506153581,103.8084716796875,109.34663211261747,112.72190856933594,105.39104461669922
2024-01-06,STORE0005,SKU0058,111.74054024389298,112.86540921628541,115.99661254882812,111.32742783280457,114.80412292480469,110.25404357910156
2024-01-06,STORE0005,SKU0060,79.32331585543291,77.99142458645028,73.0439224243164,77.99524890137437,83.93534851074219,76.91880798339844
2024-01-06,STORE0005,SKU0062,21.31721412433489,22.065264576618993,20.450939178466797,22.034435526903273,25.441608428955078,21.648441314697266
2024-01-06,STORE0005,SKU0063,59.54140223838276,58.695304416046156,56.71160125732422,59.89730011589426,66.27696990966797,58.668434143066406
2024-01-06,STORE0005,SKU0064,112.56285750279801,112.89169714141924,120.34078979492188,107.72789162858757,121.38943481445312,111.66177368164062
2024-01-06,STORE0005,SKU0066,30.634942197966808,30.555993235007826,35.0140495300293,34.683394204465905,40.006011962890625,29.735342025756836
2024-01-06,STORE0005,SKU0067,48.93566874360757,48.655203266591094,49.95888900756836,51.07913281602222,53.20037078857422,47.510841369628906
2024-01-06,STORE0005,SKU0068,47.286019117289904,45.79514935807967,47.02191925048828,51.72581891575104,50.81964111328125,44.17465591430664
2024-01-06,STORE0005,SKU0070,119.85306355189537,117.23497760480922,127.14002990722656,120.33619342158921,133.5254364013672,114.07117462158203
2024-01-06,STORE0005,SKU0071,38.47954818994651,37.975237777491,39.5570068359375,38.589275061539276,42.44737243652344,37.4942512512207
2024-01-06,STORE0005,SKU0072,47.157268327511815,46.00300066924304,45.2947998046875,46.04016221215764,46.336795806884766,44.89247131347656
2024-01-06,STORE0005,SKU0073,12.784621034456976,12.565026809492263,12.749435424804688,11.950757151776033,13.605506896972656,12.065857887268066
2024-01-06,STORE0005,SKU0074,66.84697036859106,67.59480397296569,70.78260803222656,72.00760799030343,67.96993255615234,63.899986267089844
2024-01-06,STORE0005,SKU0075,42.530249993398314,42.43796229910046,40.29122543334961,44.22863106743556,47.417274475097656,42.27878952026367
2024-01-06,STORE0005,SKU0076,35.156997386883916,34.68962253745444,37.364593505859375,36.94848045391224,40.35283660888672,34.58711624145508
2024-01-06,STORE0005,SKU0077,60.047473965945414,60.55849821498819,68.12435150146484,64.60800867068914,69.25959014892578,56.93427658081055
2024-01-06,STORE0005,SKU0079,95.01639172308839,93.24031267743736,96.54197692871094,103.57499576386539,108.26896667480469,96.12754821777344
2024-01-06,STORE0005,SKU0080,88.06492149591338,88.82806422211846,94.0866470336914,94.19412409095193,100.20245361328125,87.45069122314453
2024-01-06,STORE0005,SKU0081,84.31514026875956,84.81302674918314,84.1250228881836,86.231009727664,87.40829467773438,84.00044250488281
2024-01-06,STORE0005,SKU0082,78.45070029837383,76.48016909692358,74.2038345336914,80.58675974482239,74.82386016845703,74.59698486328125
