model,family,store_id,sku_id,forecast_total_units,forecast_mean_units,test_rows,test_actual_units,test_wape,test_mape,test_mae,test_rmse,test_bias
tide,darts,STORE0006,SKU0069,1182.6741854992547,84.47672753566106,14,1386.0,0.3200291047531035,0.5174494328440146,31.68288137055725,36.14889882410412,0.0784251945260259
tide,darts,STORE0005,SKU0080,1155.5749397894624,82.54106712781875,14,1197.0,0.3195290852628094,0.5820538971249501,27.3197367899702,32.43605264687147,0.070809442117317
tide,darts,STORE0012,SKU0037,1243.4230847231797,88.81593462308426,14,1387.0,0.3193185714979012,0.6330544915093705,31.635347047684924,41.4527354785753,0.1359743931585612
tide,darts,STORE0003,SKU0011,218.8231892869203,15.630227806208593,14,266.0,0.3189481501161019,0.3896621180799751,6.060014852205937,10.053231211793047,0.0307708225012232
tide,darts,STORE0002,SKU0006,1133.2599775186036,80.94714125132883,14,1359.0,0.3188728827324513,0.370154868586918,30.953446259528665,37.22299296665315,0.0227171713335175
tide,darts,STORE0005,SKU0026,1376.9835994913642,98.3559713922403,14,1544.0,0.3188438497210416,0.3980896055413219,35.16392171209201,40.52316887464176,0.0156219368586134
tide,darts,STORE0003,SKU0095,337.60875159215004,24.114910828010718,14,342.0,0.3185615117095987,0.3364008058426955,7.782002643191626,8.998230248970414,0.0321755957292172
tide,darts,STORE0008,SKU0062,268.8955321084246,19.20682372203033,14,294.0,0.3184131220166231,0.9794224954182243,6.686675562349085,8.414068587205445,-0.08866417216701
tide,darts,STORE0011,SKU0097,1030.9540161030534,73.63957257878953,14,1139.0,0.3181462330333975,0.4213917953492215,25.88346853035998,30.59181671182443,-0.0753799189226651
tide,darts,STORE0007,SKU0067,408.0768798124576,29.148348558032687,14,400.0,0.3176363047988244,0.4501397657726193,9.075322994252128,11.491149922250957,0.0791788660894001
tide,darts,STORE0002,SKU0079,909.7565436198578,64.98261025856127,14,829.0,0.3174496364175249,0.7360934578662791,18.79755347072344,23.84761523903295,0.1337403791262771
tide,darts,STORE0001,SKU0086,126.61452517483636,9.043894655345454,14,177.0,0.3168388810525447,0.402161835949221,4.00574871045003,5.143015928541655,0.0246192405623187
tide,darts,STORE0005,SKU0038,1327.1304092166415,94.7950292297601,14,1625.0,0.3168326619934161,0.4923056615396847,36.77521969566437,43.74011697977482,-0.0046189907186213
tide,darts,STORE0009,SKU0072,471.83954020410806,33.702824300293436,14,452.0,0.3162761232171182,0.6014679981920906,10.211200549581244,12.80832770636492,0.0585632272626619
tide,darts,STORE0011,SKU0006,1464.034263753781,104.57387598241293,14,1683.0,0.3161220163957852,2.7160269048861894,38.00238239957904,46.82056842419835,0.1038546871696009
tide,darts,STORE0011,SKU0082,888.728739432061,63.48062424514722,14,908.0,0.3160542045679255,0.4532629904213948,20.4983726962626,24.99428315119257,0.0389265988987381
tide,darts,STORE0012,SKU0054,928.5985276408147,66.32846626005819,14,1213.0,0.3159608395020208,0.3458292467190475,27.375749879710803,35.34715221191548,0.0634911161968802
tide,darts,STORE0010,SKU0078,387.0419662935662,27.645854735254726,14,444.0,0.3157647581399842,0.3574519332305959,10.014253758153783,12.75776779453139,-0.1495188461544979
tide,darts,STORE0012,SKU0076,404.20068485816694,28.87147748986907,14,375.0,0.3154383471488274,1.3684910373886263,8.44924144148645,11.46413829449752,0.1299759757622082
tide,darts,STORE0012,SKU0034,1820.8969204771527,130.06406574836805,14,2784.0,0.3151988350033048,0.2556852641892312,62.67953976065719,92.71619906088594,-0.2789784156117441
tide,darts,STORE0002,SKU0042,148.66798537958053,10.61914181282718,14,178.0,0.3148577037611595,0.6746502114219466,4.003190804963315,5.0801528530220725,0.0692280489355088
tide,darts,STORE0009,SKU0090,269.5877504249846,19.2562678874989,14,249.0,0.3146910988284909,0.2420433394437724,5.597005972021017,7.9817292055903,0.1323815489000308
tide,darts,STORE0007,SKU0016,260.1380097913378,18.581286413666987,14,360.0,0.3145961454113353,0.2343648226658565,8.089615167720051,12.345670150872223,-0.1795992054179996
tide,darts,STORE0001,SKU0049,692.0921296004707,49.43515211431934,14,707.0,0.3143608805503314,0.8019262393706558,15.875224467791735,20.541766667069904,0.0286749095537515
tide,darts,STORE0005,SKU0100,1214.1008346697984,86.72148819069989,14,1179.0,0.3142816955741415,0.3885794931963029,26.467008505850917,31.772630228446108,0.1130443916342719
tide,darts,STORE0006,SKU0066,450.3425399939233,32.16732428528024,14,537.0,0.3136603044326365,0.3329492637870804,12.03111310573756,14.064955971337048,-0.1301649601007114
tide,darts,STORE0010,SKU0060,751.4759469204657,53.67685335146184,14,801.0,0.3136299121053082,0.4752079486514527,17.94411139973942,21.33379358175673,-0.0642306403331877
tide,darts,STORE0009,SKU0098,540.4653193258515,38.60466566613225,14,617.0,0.3132581351527586,0.3694446751805313,13.80573352780372,21.09104380995622,-0.0758683637954698
tide,darts,STORE0006,SKU0039,216.40222361372096,15.457301686694354,14,251.0,0.312841171022085,1.0329398196364703,5.608795280467381,7.725584799891831,0.1134863410265889
tide,darts,STORE0011,SKU0028,1696.7570193621696,121.19692995444068,14,2051.0,0.3128390703726789,0.4169282036105851,45.83092380959746,52.10244241985641,-0.0537911123325489
tide,darts,STORE0006,SKU0088,356.0668515663015,25.43334654045011,14,402.0,0.3126798936221482,0.3670364921974765,8.978379802578827,11.161563442156432,-0.1039351942643322
tide,darts,STORE0005,SKU0022,1453.2221633202785,103.8015830943056,14,1380.0,0.3121724661556503,0.568914966089459,30.7712859496284,39.47598538707896,0.1129645037922795
tide,darts,STORE0011,SKU0041,1138.531416439157,81.32367260279693,14,1678.0,0.3113390659742933,0.62686065448606,37.31621090749029,45.02619954896896,0.0477077940685876
tide,darts,STORE0004,SKU0077,816.7685762988942,58.34061259277816,14,944.0,0.3112810864078467,1.2360850214520551,20.989238969214806,31.95144172649967,0.0452113084453683
tide,darts,STORE0010,SKU0013,1133.2652082027791,80.94751487162708,14,1626.0,0.3111167043064731,0.4585218084653885,36.133982943023234,44.3792611482148,-0.0690973026562772
tide,darts,STORE0012,SKU0005,956.9885852649836,68.3563275189274,14,1255.0,0.3111000943276807,0.4233409782671531,27.887901312945665,36.13186340761082,-0.0204644256974836
tide,darts,STORE0004,SKU0066,431.46011119511957,30.81857937107997,14,424.0,0.3109746885593965,0.3539735283869846,9.418090567798863,13.221883311770402,0.1322349881906111
tide,darts,STORE0007,SKU0083,947.6940570139844,67.69243264385604,14,888.0,0.3109635441015621,0.3823202906850746,19.72397336872765,23.851836887883778,0.1525750201842137
tide,darts,STORE0011,SKU0021,834.0871811575137,59.57765579696526,14,795.0,0.3109541630972182,0.2436981959650377,17.657754261592032,22.966913610673345,0.1008324097003791
tide,darts,STORE0007,SKU0058,1049.3506516438983,74.95361797456417,14,1027.0,0.3103973189605327,0.3558600894559665,22.769860469461936,25.657453471568296,0.0671522047699857
tide,darts,STORE0012,SKU0016,322.2783261133641,23.019880436668863,14,394.0,0.3103049493932042,0.8607772433258415,8.73286786149446,10.525462434943911,-0.0145466556442117
tide,darts,STORE0011,SKU0095,453.3075612435385,32.37911151739561,14,484.0,0.3101113539874056,0.3524222524220278,10.720992523564592,12.500043678010275,-0.0810919380321267
tide,darts,STORE0008,SKU0055,220.39061187987346,15.742186562848104,14,204.0,0.3099312067278399,0.3771301377371179,4.516140440891382,5.349501012314653,0.1842210387478202
tide,darts,STORE0013,SKU0056,167.08425701230163,11.934589786592975,14,205.0,0.3099240171547218,0.3529858970199489,4.538173108336999,5.440235729974053,0.1761196905986578
tide,darts,STORE0009,SKU0070,1222.6352668141533,87.33109048672523,14,1061.0,0.3095897148968989,0.829697771264854,23.462477678972125,31.83363661313364,0.1951463065216187
tide,darts,STORE0010,SKU0094,757.8451170171782,54.13179407265558,14,835.0,0.3095077118484934,0.6013478986563198,18.459924242392287,27.93890957446371,-0.0991462278151622
tide,darts,STORE0013,SKU0049,321.6579212792936,22.975565805663827,14,298.0,0.3092684752114562,0.575774967754765,6.583000400929568,8.392060684472483,0.2636931933403187
tide,darts,STORE0011,SKU0048,905.0495044674512,64.64639317624652,14,1120.0,0.3091336530397804,1.070516861060978,24.730692243182432,31.534369940522428,0.017244555318089
tide,darts,STORE0007,SKU0094,634.7238016579547,45.33741440413962,14,607.0,0.3091318679780827,0.4099674345796938,13.403074561621157,15.19040111330215,0.0969941916326296
tide,darts,STORE0003,SKU0026,1147.8100165999806,81.98642975714147,14,1101.0,0.3087715566634349,0.4320598785425546,24.28267742046013,27.15419902287796,0.0806594248745826
tide,darts,STORE0004,SKU0001,1502.7149192672985,107.33677994766417,14,1663.0,0.3086615191207656,0.8722815876070416,36.6645790212738,46.54204871614659,0.0465882999516461
tide,darts,STORE0013,SKU0013,621.6800715636489,44.405719397403494,14,796.0,0.3083104563993739,0.6160935865283201,17.529651663850114,22.05194476229582,0.1275209220701405
tide,darts,STORE0009,SKU0086,104.57168095124206,7.469405782231576,14,145.0,0.3080357850453938,0.36052372367634,3.1903706308272928,3.742783233084552,0.1217092005579623
tide,darts,STORE0004,SKU0058,1283.9453169824353,91.71037978445966,14,1361.0,0.3079703641561161,0.3822880345495104,29.93911897260529,36.43963633643236,-0.0371143808749839
tide,darts,STORE0010,SKU0054,880.004085957259,62.857434711232784,14,1116.0,0.3074187855651544,0.4373441226681157,24.505668906479453,37.12378361615241,0.1739745099219241
tide,darts,STORE0008,SKU0009,891.6075075389327,63.686250538495194,14,896.0,0.3073012861397224,4.662006789662369,19.667282312942238,24.901548986788267,0.0461285720618987
tide,darts,STORE0001,SKU0021,873.9687321877274,62.4263380134091,14,843.0,0.3072558106008379,0.258136259212893,18.50118916689331,25.25998338840032,0.0328809553832773
tide,darts,STORE0001,SKU0084,370.51274119557024,26.46519579968359,14,388.0,0.3070969443730097,0.5296262095128721,8.510972458337699,10.223894638328822,-0.0463821888835199
tide,darts,STORE0008,SKU0090,316.4168208724762,22.601201490891157,14,344.0,0.306982539871853,0.3485722388600608,7.542999551136958,8.967699559074944,-0.0764255360740221
tide,darts,STORE0001,SKU0055,218.31352924152748,15.593823517251963,14,207.0,0.3066312819822522,0.2754501723630308,4.533762526451872,5.525186930576488,0.0533434831927788
tide,darts,STORE0011,SKU0025,431.989637153333,30.8564026538095,14,459.0,0.3065757311425334,1.2304268321951308,10.05130432817306,12.949835259026932,-0.0088320164269909
tide,darts,STORE0003,SKU0030,448.46553359209355,32.033252399435256,14,558.0,0.3064186795600158,0.3881727196489238,12.212973085320629,14.72232411893411,0.0464290041254929
tide,darts,STORE0005,SKU0054,1064.9173710414307,76.06552650295933,14,1421.0,0.3062727658851087,7.383481007061803,31.08668573733854,41.7536561560006,0.0549139577159731
tide,darts,STORE0010,SKU0058,1215.0618930609294,86.79013521863781,14,1183.0,0.3061067785413913,0.3923855483106173,25.86602278674757,31.95038019585745,0.0379798552823381
tide,darts,STORE0001,SKU0017,1430.2483918309151,102.16059941649394,14,1767.0,0.3057018340059632,0.3154330215272009,38.583938620609786,53.77976015749414,-0.1499474766902646
tide,darts,STORE0010,SKU0048,756.8862138303122,54.06330098787944,14,882.0,0.305649185018547,0.9399433640141815,19.255898656168466,25.74821874276485,0.1232457761795212
tide,darts,STORE0010,SKU0029,349.46257649280454,24.961612606628897,14,400.0,0.305347541960529,1.409601996571992,8.724215484586543,11.91421214850816,0.2244691311535892
tide,darts,STORE0001,SKU0077,769.1309126699715,54.9379223335694,14,871.0,0.3053373394236473,0.7274577562613683,18.99634447414263,28.910204914674477,0.115779013454345
tide,darts,STORE0009,SKU0084,328.0450628346498,23.431790202474986,14,320.0,0.3051265763560565,0.4137928614849374,6.974321745281293,9.078286005720768,0.1097044820352924
tide,darts,STORE0003,SKU0055,154.56314758981793,11.040224827844138,14,145.0,0.3051075373280171,0.6629975809888844,3.16004235089732,3.990537594426904,0.1560562639345363
tide,darts,STORE0011,SKU0044,1132.7138241192256,80.9081302942304,14,1262.0,0.3050157181039221,0.7443318155518123,27.49498830336783,38.975478916375074,0.1255699299489983
tide,darts,STORE0011,SKU0062,269.31543985272697,19.23681713233764,14,249.0,0.3048386570895678,0.5762599630955549,5.421773258235886,6.974654090385143,0.1544197872707706
tide,darts,STORE0003,SKU0047,779.4479710799459,55.67485507713899,14,927.0,0.3047668175777565,0.4021056176531096,20.17991713532717,23.20166127253648,-0.0491405249192935
tide,darts,STORE0005,SKU0057,1317.534619795648,94.10961569968914,14,1247.0,0.3047468606093713,0.4439014066839075,27.14423822713472,32.893535085683155,0.1610807291284284
tide,darts,STORE0008,SKU0057,1288.7658346770456,92.05470247693184,14,1252.0,0.3044179872374979,0.3447503537842832,27.22366571581053,32.28989752625354,0.1275564340074275
tide,darts,STORE0002,SKU0081,754.7240736805609,53.90886240575435,14,766.0,0.3039980559892642,1.3966633802476651,16.633036491984026,20.47582662319187,-0.0352293217255849
tide,darts,STORE0001,SKU0040,293.592575185125,20.97089822750893,14,430.0,0.3038645739837117,0.3877144924296649,9.332983343785433,11.087605131553584,0.2601025394219578
tide,darts,STORE0005,SKU0028,1786.230723496484,127.58790882117742,14,2042.0,0.3033988015502617,0.6025754888361768,44.25288234040246,54.08056986219403,-0.0509155794131915
tide,darts,STORE0008,SKU0076,496.5189915696073,35.46564225497195,14,476.0,0.3033533856087056,0.8129242740130682,10.31401511069599,13.760286931599207,0.1006358464534435
tide,darts,STORE0004,SKU0072,579.6478366542981,41.40341690387844,14,588.0,0.3032963884533779,0.3081012901240557,12.738448315041872,15.416346043834288,-0.0160512515460008
tide,darts,STORE0011,SKU0085,1010.5334820008276,72.18096300005911,14,1342.0,0.3028235125702738,0.5146013936181132,29.02779670495053,33.73244015391875,-0.096510484394493
tide,darts,STORE0012,SKU0077,684.5776771606212,48.898405511472944,14,784.0,0.302699418612516,0.4579905046179127,16.951167442300893,24.33385884511673,0.1345209365447505
tide,darts,STORE0007,SKU0040,217.1019188624102,15.507279918743587,14,332.0,0.3022035994744835,0.3736790643378604,7.166542501823465,8.67939992919079,0.1994331906705034
tide,darts,STORE0008,SKU0092,1312.3209831849272,93.73721308463766,14,1494.0,0.3020614849314484,0.5273739837146045,32.234275606256,40.207623410276256,-0.0997589636910352
tide,darts,STORE0009,SKU0096,1188.6490800428057,84.90350571734326,14,1393.0,0.3018983556429963,0.3519592108267031,30.038886386478133,32.342560970410474,-0.1744670333186555
tide,darts,STORE0012,SKU0088,327.82245093791204,23.415889352708003,14,320.0,0.3018942140435892,0.2043808415571048,6.900439178139181,10.479352635512775,0.0389915525931504
tide,darts,STORE0001,SKU0090,315.8870271629628,22.56335908306877,14,320.0,0.3014120143597067,0.792490730776126,6.889417471079011,9.065635753065536,-0.0146564668196872
tide,darts,STORE0004,SKU0003,309.7556840103173,22.125406000736948,14,392.0,0.3012524987558251,0.2997517641068281,8.435069965163104,9.758340135421754,-0.2277768672886762
tide,darts,STORE0006,SKU0055,220.89610517616794,15.778293226869138,14,230.0,0.3011693086402665,0.4565696929543162,4.947781499090093,7.011808213762619,0.0317032533285757
tide,darts,STORE0011,SKU0053,467.8042684916684,33.41459060654774,14,465.0,0.301010027118949,1.2112350040276447,9.997833043593664,12.6419516972756,0.0145310429165524
tide,darts,STORE0005,SKU0088,371.2269805841242,26.516212898866012,14,353.0,0.3008847542219457,0.5997402360873785,7.586594160024774,9.905073827373217,0.1057422457119988
tide,darts,STORE0003,SKU0101,158.6203490531615,11.330024932368678,14,211.0,0.300184726691345,0.2811996584472651,4.524212666562415,5.753727299584883,0.0619809875137797
tide,darts,STORE0013,SKU0040,151.3743109795731,10.81245078425522,14,243.0,0.3000527627188631,0.4268521864945759,5.208058667191695,7.696767693145098,0.1606158914701713
tide,darts,STORE0005,SKU0053,450.0858756699555,32.148991119282535,14,455.0,0.2998770480914384,0.2496896997091037,9.74600406297175,13.083690744147347,0.0666369861752216
tide,darts,STORE0012,SKU0014,723.9536724479103,51.71097660342217,14,766.0,0.2988856502466615,0.3580494059037975,16.353314863495907,18.097322338110143,-0.0173252036308312
tide,darts,STORE0011,SKU0079,1244.005905549001,88.8575646820715,14,1376.0,0.2988184467619874,0.3249510818179623,29.369584481749616,33.45071123285627,-0.114763184732543
tide,darts,STORE0002,SKU0064,980.4363558244445,70.0311682731746,14,1120.0,0.2987433410507091,0.3065802820186581,23.89946728405673,29.094537532934567,-0.1266723216447018
tide,darts,STORE0011,SKU0050,245.14195119781692,17.510139371272636,14,248.0,0.2984299013681895,0.7984042897503313,5.286472538522213,6.501264677211827,0.0702851515866101
tide,darts,STORE0008,SKU0067,590.947018425638,42.210501316117,14,589.0,0.2983972140344673,0.4540624907558497,12.553997076164372,16.853854962668276,0.0086401104651108
tide,darts,STORE0008,SKU0089,638.7067618272534,45.62191155908953,14,751.0,0.2981888842340413,0.3056763264528251,15.995703718554646,18.68198518710912,-0.1430543718798993
tide,darts,STORE0001,SKU0073,160.24730783053917,11.44623627360994,14,163.0,0.2978599398195334,0.3230979845921487,3.467940727898853,3.933748348717245,0.0246839180436655
