date,store_id,sku_id,catboost,tide,transformer
2024-01-09,STORE0006,SKU0091,16.07826072149659,16.4714600260734,21.47576904296875
2024-01-09,STORE0006,SKU0092,89.68366180750735,98.52182417697664,101.3552474975586
2024-01-09,STORE0006,SKU0094,66.40125686852367,65.42249331377,62.521690368652344
2024-01-09,STORE0006,SKU0095,29.01880275374311,32.26402078817263,34.49259948730469
2024-01-09,STORE0006,SKU0096,98.87404656226485,100.48493369529477,102.01443481445312
2024-01-09,STORE0006,SKU0097,75.2614965962194,79.95983081039464,76.36849212646484
2024-01-09,STORE0006,SKU0098,38.49022401221684,39.2867562850956,40.74814224243164
2024-01-09,STORE0006,SKU0099,88.19812161492779,94.45065127036753,101.49906921386719
2024-01-09,STORE0006,SKU0100,87.89396406609023,91.46018971103409,88.99949645996094
2024-01-09,STORE0006,SKU0101,15.305932566259493,14.628643789519886,17.583778381347656
2024-01-09,STORE0006,SKU0102,89.43799530586668,93.68995979135144,97.72415161132812
2024-01-09,STORE0007,SKU0001,82.24493998716389,74.45416578699313,73.27066040039062
2024-01-09,STORE0007,SKU0002,49.8919869292451,46.931522779518644,47.411766052246094
2024-01-09,STORE0007,SKU0003,18.14093675635557,16.628715740706408,18.293392181396484
2024-01-09,STORE0007,SKU0004,71.49016909582205,65.91509111503618,70.43046569824219
2024-01-09,STORE0007,SKU0006,69.23394796656137,74.16681870495177,78.91485595703125
2024-01-09,STORE0007,SKU0008,18.23899848374055,17.566634738843103,19.87424087524414
2024-01-09,STORE0007,SKU0009,46.278511907411136,44.219647829460925,47.467437744140625
2024-01-09,STORE0007,SKU0011,15.589755143826565,14.629019142460368,17.046649932861328
2024-01-09,STORE0007,SKU0012,31.216203161440184,30.539283688303207,35.50988006591797
2024-01-09,STORE0007,SKU0013,59.6128456026963,53.654141901520404,64.30104064941406
2024-01-09,STORE0007,SKU0015,8.451418675149846,8.159529671519927,10.067790985107422
2024-01-09,STORE0007,SKU0016,19.58281286268646,17.394402522450957,20.687255859375
2024-01-09,STORE0007,SKU0018,64.21315615058572,56.36540722764986,63.45103454589844
2024-01-09,STORE0007,SKU0020,37.86095823687142,35.04966907906747,37.046539306640625
2024-01-09,STORE0007,SKU0022,75.2909406265311,68.85485819600464,73.4011001586914
2024-01-09,STORE0007,SKU0023,57.75034193437438,50.58560828133926,53.857666015625
2024-01-09,STORE0007,SKU0024,43.90939321384626,44.23632079429142,44.76646041870117
2024-01-09,STORE0007,SKU0025,24.73543714055938,21.085475349624446,23.149810791015625
2024-01-09,STORE0007,SKU0026,74.64073913637854,69.40868362645614,65.51221466064453
2024-01-09,STORE0007,SKU0027,91.32943942975203,82.24794288465048,71.69386291503906
2024-01-09,STORE0007,SKU0028,88.28836100703754,86.74222795481576,71.6499252319336
2024-01-09,STORE0007,SKU0029,25.283717060215928,20.218858790665173,24.358665466308594
2024-01-09,STORE0007,SKU0030,37.87448228502848,30.361604466754365,35.619140625
2024-01-09,STORE0007,SKU0031,42.09055717163005,33.4059612439747,39.371482849121094
2024-01-09,STORE0007,SKU0032,55.261546831360064,44.001802261935765,46.79473114013672
2024-01-09,STORE0007,SKU0034,109.64309020416209,103.65552352002979,92.11527252197266
2024-01-09,STORE0007,SKU0035,130.33146020692405,120.81122983669925,109.78132629394531
2024-01-09,STORE0007,SKU0036,35.47600164258088,28.172324248523378,30.648983001708984
2024-01-09,STORE0007,SKU0037,86.93069866237781,71.75978638645603,65.82896423339844
2024-01-09,STORE0007,SKU0038,83.49780723502755,66.41037572848062,61.49613952636719
2024-01-09,STORE0007,SKU0039,14.62593090489436,10.263024610045209,14.353866577148438
2024-01-09,STORE0007,SKU0040,17.173501166790555,13.994129906944833,18.482330322265625
2024-01-09,STORE0007,SKU0043,38.103627917338315,29.213407554939344,35.23685836791992
2024-01-09,STORE0007,SKU0044,71.42607471956534,57.03885942796185,54.3297233581543
2024-01-09,STORE0007,SKU0045,50.17529255539226,40.61195618273031,47.90536117553711
2024-01-09,STORE0007,SKU0046,77.54071764292524,67.87659606940154,62.15409469604492
2024-01-09,STORE0007,SKU0047,66.12015585295762,57.434217817448186,48.117271423339844
2024-01-09,STORE0007,SKU0048,52.77560413921248,46.00761031648741,44.009586334228516
2024-01-09,STORE0007,SKU0049,38.69649064483913,33.52660515217408,40.245323181152344
2024-01-09,STORE0007,SKU0050,12.500812433638323,11.04392955675918,15.164371490478516
2024-01-09,STORE0007,SKU0053,24.830318110331508,22.673774021489052,26.781898498535156
2024-01-09,STORE0007,SKU0055,10.545111237537498,9.958616845254666,11.669418334960938
2024-01-09,STORE0007,SKU0056,17.022815880066098,16.049937335029778,18.409141540527344
2024-01-09,STORE0007,SKU0058,71.37407295110299,71.35371234700135,69.93756866455078
2024-01-09,STORE0007,SKU0059,18.394828278269323,17.786090118497828,20.24365997314453
2024-01-09,STORE0007,SKU0060,49.807515698317935,47.75439045910565,47.30006790161133
2024-01-09,STORE0007,SKU0061,65.39218577917418,65.32948962794703,73.7531967163086
2024-01-09,STORE0007,SKU0062,13.472072919122489,13.799563619345735,16.085201263427734
2024-01-09,STORE0007,SKU0063,39.80140641348694,35.87113571018156,39.68739700317383
2024-01-09,STORE0007,SKU0065,40.88922032966339,41.19937791932156,46.39306640625
2024-01-09,STORE0007,SKU0066,20.90784894067928,22.192508967405605,25.000408172607422
2024-01-09,STORE0007,SKU0067,30.090160467648353,27.834898442402608,32.257476806640625
2024-01-09,STORE0007,SKU0068,30.330984827043252,29.08942307382949,28.151777267456055
2024-01-09,STORE0007,SKU0072,26.163217058601614,26.08988960201113,29.312952041625977
2024-01-09,STORE0007,SKU0073,8.293737038178321,8.06913487648911,7.978847503662109
2024-01-09,STORE0007,SKU0074,40.59952663359431,41.497282969010584,41.086669921875
2024-01-09,STORE0007,SKU0075,25.986605046693214,24.88221715483527,27.813411712646484
2024-01-09,STORE0007,SKU0076,22.590406715351698,21.319415190513308,24.234298706054688
2024-01-09,STORE0007,SKU0078,23.42132138991696,21.113893019784683,22.386219024658203
2024-01-09,STORE0007,SKU0079,60.64624412445974,57.53441945350452,58.187801361083984
2024-01-09,STORE0007,SKU0080,56.663090725177604,55.073738342607435,57.26121520996094
2024-01-09,STORE0007,SKU0081,51.71801010507686,47.169139559776,51.597450256347656
2024-01-09,STORE0007,SKU0082,49.44863952743421,46.626003314037604,42.89085388183594
2024-01-09,STORE0007,SKU0083,65.7708927454642,65.12475323988816,65.80194854736328
2024-01-09,STORE0007,SKU0084,17.700579340547755,17.224689341212134,20.0672607421875
2024-01-09,STORE0007,SKU0085,48.24434911209043,49.590150183625134,47.605079650878906
2024-01-09,STORE0007,SKU0086,6.567130918159812,5.56434894381983,7.234004974365234
2024-01-09,STORE0007,SKU0087,21.4811482081725,20.879456590450335,24.17822265625
2024-01-09,STORE0007,SKU0088,18.12396797424915,17.398027383453464,20.92767333984375
2024-01-09,STORE0007,SKU0089,32.34949413572845,33.42395821811074,36.86627197265625
2024-01-09,STORE0007,SKU0090,15.874005309243664,14.925023872390707,16.21991729736328
2024-01-09,STORE0007,SKU0093,55.02004383084781,52.50985129177985,56.54279327392578
2024-01-09,STORE0007,SKU0094,45.2941113225107,43.82374260684239,45.541175842285156
2024-01-09,STORE0007,SKU0096,72.37835060129785,71.73937179421036,72.64067840576172
2024-01-09,STORE0007,SKU0097,49.59283597110354,47.106163989468556,50.68565368652344
2024-01-09,STORE0007,SKU0098,32.91490476776769,33.00122108342851,31.369504928588867
2024-01-09,STORE0007,SKU0099,69.72470863763553,70.50942214182692,73.6895751953125
2024-01-09,STORE0007,SKU0100,63.86900359926181,62.47800725098308,63.319461822509766
2024-01-09,STORE0007,SKU0101,10.934591317978139,10.082843322298018,12.136634826660156
2024-01-09,STORE0007,SKU0102,64.99164333645311,64.79875752856888,67.5716323852539
2024-01-09,STORE0008,SKU0001,96.7719554957463,103.68874292822674,105.66322326660156
2024-01-09,STORE0008,SKU0002,68.08506209315783,63.41112105361193,69.9105453491211
2024-01-09,STORE0008,SKU0003,22.406407231712322,21.511990913239817,26.802520751953125
2024-01-09,STORE0008,SKU0004,93.71681314170982,88.41877538422914,97.04434204101562
2024-01-09,STORE0008,SKU0005,78.49111181140451,81.06331723931777,78.07400512695312
2024-01-09,STORE0008,SKU0006,104.50615756961858,101.33160200935437,108.04827880859375
2024-01-09,STORE0008,SKU0007,28.107364569796218,25.09588863028497,32.639617919921875
2024-01-09,STORE0008,SKU0008,24.78910158022582,24.302688397379562,29.620840072631836
2024-01-09,STORE0008,SKU0009,61.798452637539405,60.11331354751729,68.85343170166016
2024-01-09,STORE0008,SKU0010,35.374590966029565,34.09282662041893,41.96156311035156
2024-01-09,STORE0008,SKU0011,19.274897986493198,21.30007393791195,24.43954086303711
2024-01-09,STORE0008,SKU0012,42.158268944601296,41.88321275330409,47.800926208496094
2024-01-09,STORE0008,SKU0013,84.59000154563617,85.13389689428709,95.46820831298828
2024-01-09,STORE0008,SKU0014,58.499228544975175,59.02015081889731,63.17047119140625
2024-01-09,STORE0008,SKU0015,12.684058620537208,12.066499498195673,14.368820190429688
2024-01-09,STORE0008,SKU0016,25.119839719342004,23.80849843165563,28.90239715576172
2024-01-09,STORE0008,SKU0018,84.47422587314627,77.04558814385982,90.33868408203125
2024-01-09,STORE0008,SKU0020,56.660003120499674,54.246713441962655,54.123435974121094
2024-01-09,STORE0008,SKU0022,92.72620796495332,88.61105368525809,101.01835632324219
2024-01-09,STORE0008,SKU0025,32.46554456065448,30.141665894710776,34.08314514160156
2024-01-09,STORE0008,SKU0027,114.12982334926897,113.6640302997818,101.41867065429688
2024-01-09,STORE0008,SKU0028,119.09540901381457,116.207236518247,102.98074340820312
2024-01-09,STORE0008,SKU0029,35.73993438282095,30.584328480342148,35.36570358276367
2024-01-09,STORE0008,SKU0030,48.337830120969016,42.36302351033091,46.193599700927734
2024-01-09,STORE0008,SKU0031,61.35688808267985,52.54060205365599,55.498260498046875
2024-01-09,STORE0008,SKU0033,103.20485489368113,94.71430702858534,84.33206176757812
2024-01-09,STORE0008,SKU0035,150.79399379159543,151.960631459263,144.24412536621094
2024-01-09,STORE0008,SKU0038,100.00418720836421,85.50146456444794,86.0344009399414
2024-01-09,STORE0008,SKU0039,20.501678832334534,15.890045358271317,19.331283569335938
2024-01-09,STORE0008,SKU0040,25.864569373951245,21.83459175038688,24.443340301513672
2024-01-09,STORE0008,SKU0041,87.30953247296817,82.0738322438776,78.55445861816406
2024-01-09,STORE0008,SKU0042,17.420083344062984,14.403883803675386,18.695087432861328
2024-01-09,STORE0008,SKU0043,51.46395958419602,40.61490218892442,50.68415069580078
2024-01-09,STORE0008,SKU0044,90.26881097782564,75.48151958277288,77.17607879638672
2024-01-09,STORE0008,SKU0045,73.42009143980155,59.890166980421554,64.34555053710938
2024-01-09,STORE0008,SKU0046,91.98478170083288,82.48170957478013,84.21205139160156
2024-01-09,STORE0008,SKU0047,73.04178519483229,66.41615270930214,69.60723114013672
2024-01-09,STORE0008,SKU0048,72.1050735765528,64.43186644364832,64.16664123535156
2024-01-09,STORE0008,SKU0049,49.14667733286004,45.05007400488344,59.543800354003906
2024-01-09,STORE0008,SKU0051,78.23012542648533,69.9170097072607,81.670654296875
2024-01-09,STORE0008,SKU0055,14.924823393165063,14.925968280221026,18.78937530517578
2024-01-09,STORE0008,SKU0056,22.374792251437462,21.499326994302123,26.549793243408203
2024-01-09,STORE0008,SKU0057,88.60340343927436,88.0634876101179,96.97187042236328
2024-01-09,STORE0008,SKU0059,26.443525930519197,26.16608139083066,31.703182220458984
2024-01-09,STORE0008,SKU0060,60.621240231220916,59.70543361378716,64.81219482421875
2024-01-09,STORE0008,SKU0061,88.91990002869345,94.9073289075146,99.86976623535156
2024-01-09,STORE0008,SKU0062,18.28233905385899,17.957649876906473,22.52480697631836
2024-01-09,STORE0008,SKU0064,89.94035206006171,94.51332896505276,99.30818176269531
2024-01-09,STORE0008,SKU0065,56.519131334605845,58.08597018043156,61.044315338134766
2024-01-09,STORE0008,SKU0066,29.3734457395065,30.023042225038886,34.77052688598633
2024-01-09,STORE0008,SKU0067,39.296687007324955,40.01715302608345,45.057640075683594
2024-01-09,STORE0008,SKU0072,37.0679347965109,37.63900189517976,41.907501220703125
2024-01-09,STORE0008,SKU0074,60.634892831801196,62.23354095595979,60.98799133300781
2024-01-09,STORE0008,SKU0075,33.75398294931,34.504820288325845,41.4088020324707
2024-01-09,STORE0008,SKU0076,31.726328218033593,33.90553853883985,36.65699005126953
2024-01-09,STORE0008,SKU0077,53.380160367720435,59.51269603913362,61.97728729248047
2024-01-09,STORE0008,SKU0078,34.47750292958496,32.463238777947026,34.19285583496094
2024-01-09,STORE0008,SKU0080,85.12122182185236,84.99950710589052,82.90757751464844
2024-01-09,STORE0008,SKU0081,63.484176338464124,68.33303240761786,74.76155853271484
2024-01-09,STORE0008,SKU0082,66.96223341724826,65.69545614193655,65.00916290283203
2024-01-09,STORE0008,SKU0083,92.18859083966993,94.93892973231264,93.93605041503906
2024-01-09,STORE0008,SKU0084,27.32903817408102,25.967008038393132,29.631040573120117
2024-01-09,STORE0008,SKU0085,68.63867385019205,69.12838142131878,70.69489288330078
2024-01-09,STORE0008,SKU0086,8.664414426861015,7.748088974705782,10.784366607666016
2024-01-09,STORE0008,SKU0087,33.91503456389029,33.60079776076741,37.25096893310547
2024-01-09,STORE0008,SKU0088,22.50291464881223,22.280719087207398,28.974327087402344
2024-01-09,STORE0008,SKU0089,45.8874100724571,43.37569767904207,48.35906982421875
2024-01-09,STORE0008,SKU0090,22.496540108416433,21.28696662244091,23.6881103515625
2024-01-09,STORE0008,SKU0091,20.33083953693501,19.626228159966836,22.14303970336914
2024-01-09,STORE0008,SKU0092,94.04246900729302,89.82049881399472,98.19515228271484
2024-01-09,STORE0008,SKU0093,77.15413417528804,75.19698253916259,80.77142333984375
2024-01-09,STORE0008,SKU0094,71.20507944823191,66.91239460719825,62.637577056884766
2024-01-09,STORE0008,SKU0095,30.201422467433495,31.50767223717228,34.79090118408203
2024-01-09,STORE0008,SKU0096,89.09279394242782,97.95700431564947,98.68794250488281
2024-01-09,STORE0008,SKU0097,71.29967757375239,71.05909454545704,72.4396743774414
2024-01-09,STORE0008,SKU0098,40.73636839961948,39.925728519679026,40.96038818359375
2024-01-09,STORE0008,SKU0099,92.00949299189081,106.79764482437974,99.80572509765625
2024-01-09,STORE0008,SKU0100,89.3497831369973,90.5760622536017,85.82269287109375
2024-01-09,STORE0008,SKU0101,15.400405185860706,13.973177248238837,18.198223114013672
2024-01-09,STORE0008,SKU0102,92.48931103791875,97.50739319081102,101.59539031982422
2024-01-09,STORE0009,SKU0001,87.93882306694326,82.1620848122439,85.54027557373047
2024-01-09,STORE0009,SKU0002,58.84379461411992,57.86012801771489,58.695308685302734
2024-01-09,STORE0009,SKU0003,18.741738884535312,17.231765043692626,21.505023956298828
2024-01-09,STORE0009,SKU0005,69.20107661658743,64.80500756714096,69.40634155273438
2024-01-09,STORE0009,SKU0006,99.50480879686336,95.82874179094551,94.96253967285156
2024-01-09,STORE0009,SKU0008,24.466460021013297,22.003494058858468,24.161766052246094
2024-01-09,STORE0009,SKU0009,51.98041402977427,49.83889854031384,56.4047737121582
2024-01-09,STORE0009,SKU0010,28.60584974756467,28.147158431386774,34.282535552978516
2024-01-09,STORE0009,SKU0011,18.17760338515966,18.536081711315845,20.595333099365234
2024-01-09,STORE0009,SKU0012,38.97055677222605,37.18454143909762,43.6375732421875
2024-01-09,STORE0009,SKU0013,80.84467217246058,75.45234940652259,79.91032409667969
2024-01-09,STORE0009,SKU0015,10.592957131564702,9.411136493214872,11.901222229003906
2024-01-09,STORE0009,SKU0016,22.332347253945585,21.416788035131713,24.993167877197266
2024-01-09,STORE0009,SKU0017,98.04563415486483,83.84967549925265,91.86183166503906
2024-01-09,STORE0009,SKU0018,89.19636624196801,74.95141813821196,79.95052337646484
2024-01-09,STORE0009,SKU0019,13.092319734126441,13.917118919727164,17.308345794677734
2024-01-09,STORE0009,SKU0020,43.78020347669165,42.10630505641392,44.07884216308594
2024-01-09,STORE0009,SKU0022,92.2599478632186,82.62755709565909,87.77265930175781
2024-01-09,STORE0009,SKU0023,58.49276195063848,60.59227412079075,61.318878173828125
2024-01-09,STORE0009,SKU0024,49.604153949373185,45.78691306286764,52.19647216796875
2024-01-09,STORE0009,SKU0025,30.931660214982273,26.90780297168808,27.94666862487793
2024-01-09,STORE0009,SKU0027,94.76590397965495,92.94490693593103,87.05078125
2024-01-09,STORE0009,SKU0028,100.67280099726557,91.62545777750294,86.14120483398438
2024-01-09,STORE0009,SKU0030,41.875472963554145,35.44308799599983,38.086463928222656
2024-01-09,STORE0009,SKU0032,65.20851009751709,52.05993375171872,65.8759994506836
2024-01-09,STORE0009,SKU0033,102.45211976836853,91.01329808211337,78.92708587646484
2024-01-09,STORE0009,SKU0034,115.56932604300192,111.96553547165236,108.56575012207031
2024-01-09,STORE0009,SKU0035,146.32583280662388,145.63635657275938,135.65081787109375
2024-01-09,STORE0009,SKU0037,89.34240546629877,74.41320831295694,75.96333312988281
2024-01-09,STORE0009,SKU0038,88.79312953403857,72.39278796972675,72.38999938964844
2024-01-09,STORE0009,SKU0039,16.238250424765752,12.622559673770636,16.377872467041016
2024-01-09,STORE0009,SKU0041,76.66432636619633,64.35073727204474,68.16374969482422
2024-01-09,STORE0009,SKU0044,85.09217164380479,69.81945686292099,67.1867446899414
2024-01-09,STORE0009,SKU0045,58.0674773520026,48.50168026643783,55.775142669677734
2024-01-09,STORE0009,SKU0046,81.16511938987148,66.05972659044929,71.98461151123047
2024-01-09,STORE0009,SKU0047,72.55504589338568,62.62675295950969,57.85898208618164
2024-01-09,STORE0009,SKU0049,40.145476609049986,37.616618218162806,46.08269500732422
2024-01-09,STORE0009,SKU0050,16.131441675031283,14.04319277261978,18.577571868896484
2024-01-09,STORE0009,SKU0051,61.47277127401049,54.20870872870656,68.2935791015625
2024-01-09,STORE0009,SKU0052,53.44354628056062,49.704941783736004,55.4409294128418
2024-01-09,STORE0009,SKU0055,12.632228699267444,12.24331057869036,14.375850677490234
2024-01-09,STORE0009,SKU0057,79.11576353369671,75.77154207639978,83.41397094726562
